duration_sec,start_time,end_time,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bike_id,user_type,member_birth_year,member_gender
239.42971167996282,2023-07-12 12:00:00,2023-07-12 12:01:10.736343943,19,Station_20,37.68157343368904,-122.4579830633307,46,Station_8,37.85487927252008,-122.47823325322574,1718,Subscriber,1987,Male
1055.2499606660324,2023-05-05 09:00:00,2023-05-05 09:02:43.991908586,36,Station_33,37.7387372164283,-122.4831984589944,92,Station_35,37.72274953867955,-122.48625032191251,1687,Customer,1972,Male
1806.07521544561,2023-12-05 00:00:00,2023-12-05 00:00:11.650511331,50,Station_30,37.689118466809674,-122.4093952898389,13,Station_31,37.838086537656146,-122.42508031947898,1757,Subscriber,1992,Male
531.5468262684685,2023-12-19 19:00:00,2023-12-19 19:12:28.320384260,30,Station_49,37.785142930886074,-122.34876097789574,39,Station_49,37.78805849039888,-122.31765575182342,1063,Subscriber,1965,Male
748.7460843026091,2023-04-17 03:00:00,2023-04-17 03:11:25.875759454,14,Station_2,37.81583783199231,-122.4416384026449,33,Station_12,37.78199805167501,-122.46163342093027,1160,Subscriber,1967,Female
2460.053095367878,2023-01-15 00:00:00,2023-01-15 00:25:52.570135431,88,Station_29,37.7835254448705,-122.35544648756662,91,Station_19,37.79832665328454,-122.43757371678633,1500,Subscriber,1974,Male
153.67360089935656,2023-05-05 03:00:00,2023-05-05 03:09:28.925611396,38,Station_22,37.704104114523005,-122.34401814770266,5,Station_18,37.86393022444915,-122.39350811883149,1843,Customer,1992,Female
1411.4600931999444,2023-06-15 08:00:00,2023-06-15 08:02:43.862159553,47,Station_25,37.81648960912018,-122.44751839864388,46,Station_6,37.83311829423944,-122.47376326430974,1144,Subscriber,1988,Male
491.69058112338854,2023-02-07 22:00:00,2023-02-07 22:05:48.243425674,34,Station_27,37.81489653630092,-122.44962734510274,48,Station_42,37.67725874502922,-122.3717370102384,1529,Customer,1963,Female
124.68710838042874,2023-03-25 04:00:00,2023-03-25 04:06:55.196030589,82,Station_18,37.759722293349114,-122.45473832168668,19,Station_49,37.83941787807868,-122.46995664292471,1780,Subscriber,1964,Male
204.79203303721974,2023-05-11 09:00:00,2023-05-11 09:03:27.998775891,69,Station_47,37.70851253792303,-122.43851738226923,79,Station_18,37.76394981952221,-122.44563538626366,1249,Subscriber,1983,Male
699.0080434183876,2023-08-15 23:00:00,2023-08-15 23:01:22.039405222,34,Station_6,37.68036788960489,-122.46413957135884,54,Station_10,37.73961931872327,-122.46959249450279,1806,Customer,1977,Male
1530.4287033080636,2023-09-13 09:00:00,2023-09-13 09:01:46.924171218,49,Station_7,37.76711464440434,-122.48960270265562,51,Station_43,37.71204752292803,-122.33127949209603,1250,Subscriber,1984,Male
75.99865439506733,2023-09-01 18:00:00,2023-09-01 18:42:36.363646072,65,Station_32,37.7268276404305,-122.3705095277589,37,Station_3,37.853323636298114,-122.37808034188848,1038,Customer,1997,Male
611.7500612222849,2023-06-25 04:00:00,2023-06-25 04:15:40.518095877,53,Station_11,37.84613371590955,-122.39582381984602,71,Station_44,37.864557692495026,-122.40556481250017,1939,Customer,1975,Female
283.817230596858,2023-11-07 06:00:00,2023-11-07 06:10:00.482769611,43,Station_48,37.79036244669831,-122.46193232128189,48,Station_6,37.81538139002434,-122.3787550130796,1478,Customer,1961,Male
232.89609990883557,2023-12-21 23:00:00,2023-12-21 23:04:56.805801420,44,Station_37,37.73950805186871,-122.46867845810634,77,Station_8,37.73082396745753,-122.31681558142266,1999,Subscriber,1994,Male
119.10195258893373,2023-01-14 02:00:00,2023-01-14 02:08:53.936797683,29,Station_24,37.80239755948909,-122.46894121447002,19,Station_41,37.69361155456704,-122.35348130300049,1496,Subscriber,1997,Male
1314.4085306239508,2023-02-17 06:00:00,2023-02-17 06:01:05.185239924,84,Station_9,37.67087605024641,-122.36168484111913,22,Station_24,37.81950993980566,-122.48533788985046,1138,Customer,1965,Male
271.77501857292515,2023-07-23 04:00:00,2023-07-23 04:02:22.411457949,70,Station_6,37.77325142288491,-122.36694463201049,22,Station_14,37.675297523305325,-122.3620177052555,1611,Subscriber,1966,Male
351.4228092294506,2023-12-04 14:00:00,2023-12-04 14:06:03.050983743,93,Station_37,37.77146358799083,-122.50991818869483,87,Station_22,37.72658910538589,-122.46694197215955,1968,Subscriber,1975,Female
139.44598972510965,2023-12-14 19:00:00,2023-12-14 19:01:07.379516857,16,Station_30,37.695110220129166,-122.4220455837991,37,Station_9,37.71884419489939,-122.38996372811741,1627,Subscriber,1978,Male
561.6565357521015,2023-08-22 00:00:00,2023-08-22 00:44:14.827786542,98,Station_7,37.687009044275264,-122.31569001244468,17,Station_22,37.815589793074196,-122.414672014901,1310,Subscriber,1980,Female
348.10411838147996,2023-03-13 20:00:00,2023-03-13 20:34:19.233893948,64,Station_7,37.82725252497569,-122.46501963089969,15,Station_6,37.78256249454062,-122.47596557950254,1728,Subscriber,1981,Female
128.66050264601105,2023-05-20 07:00:00,2023-05-20 07:02:35.565031565,85,Station_27,37.86213746201051,-122.44389480427472,23,Station_16,37.680272485579756,-122.3149132002856,1298,Customer,1961,Female
223.0573404752974,2023-02-06 22:00:00,2023-02-06 22:07:09.788334937,84,Station_39,37.72489383344468,-122.31232912360069,73,Station_5,37.715135136483,-122.39440705709687,1869,Subscriber,1962,Male
297.7267807993912,2023-01-31 01:00:00,2023-01-31 01:00:35.918999804,72,Station_31,37.84749026076774,-122.46946542307901,9,Station_33,37.86088236762679,-122.4038358106369,1942,Subscriber,1987,Male
48.06234056771648,2023-11-16 22:00:00,2023-11-16 22:00:14.174419434,36,Station_15,37.81533973641782,-122.39305679343934,10,Station_45,37.829332905390736,-122.48358536584105,1661,Subscriber,1982,Male
31.952550364729085,2023-05-20 21:00:00,2023-05-20 21:08:27.472255631,88,Station_46,37.83906011085671,-122.43692359543695,31,Station_19,37.81576170572494,-122.32746776728675,1946,Subscriber,1964,Female
2934.613642308628,2023-02-06 06:00:00,2023-02-06 06:02:38.347827398,25,Station_32,37.70146165038793,-122.37474031292811,41,Station_41,37.82924801244245,-122.4150883342501,1273,Subscriber,1984,Male
1576.2663884904982,2023-10-09 07:00:00,2023-10-09 07:00:07.027258912,39,Station_4,37.67181876606432,-122.36319238198729,58,Station_9,37.725308017804124,-122.41044782952883,1722,Subscriber,1985,Male
539.5948809116958,2023-01-21 17:00:00,2023-01-21 17:01:46.138008159,43,Station_43,37.70878203019324,-122.34569490085526,55,Station_48,37.69870622066999,-122.45052947029232,1158,Subscriber,1972,Male
168.44285526509105,2023-03-15 04:00:00,2023-03-15 04:09:15.585623410,69,Station_37,37.77745928036911,-122.32290268119581,55,Station_33,37.788188565696956,-122.48802933445128,1204,Subscriber,1993,Male
158.70190776971114,2023-02-16 13:00:00,2023-02-16 13:13:11.932620456,33,Station_23,37.71503842397088,-122.39452964455006,76,Station_4,37.69167921236913,-122.39171384279327,1519,Customer,1971,Male
348.45362775124465,2023-04-28 20:00:00,2023-04-28 20:05:58.030295971,74,Station_23,37.748970350768474,-122.34509474021161,48,Station_24,37.792712872145536,-122.34790911867782,1020,Subscriber,1972,Female
292.8083001715542,2023-03-10 15:00:00,2023-03-10 15:11:58.435396660,36,Station_9,37.75389133751837,-122.47421974841266,36,Station_18,37.83884638376757,-122.3655886772048,1826,Customer,1994,Male
792.3706462049997,2023-10-19 08:00:00,2023-10-19 08:04:01.920330148,9,Station_24,37.82566269870051,-122.40461463058344,10,Station_27,37.80756249817185,-122.4877530702586,1959,Subscriber,1987,Female
313.647153374484,2023-10-10 03:00:00,2023-10-10 03:02:52.612387389,57,Station_23,37.76333899778879,-122.32202461716273,25,Station_18,37.72642792715269,-122.48078778973752,1775,Customer,1962,Male
1865.6628844401566,2023-01-06 22:00:00,2023-01-06 22:03:36.092674417,4,Station_32,37.81517756399525,-122.33181449554236,59,Station_6,37.74254138944134,-122.33279099448076,1228,Customer,1979,Male
174.94178413875275,2023-04-26 01:00:00,2023-04-26 01:03:05.849915593,98,Station_38,37.82212720873741,-122.37433286311486,83,Station_25,37.71234107235549,-122.3310466820877,1792,Subscriber,1992,Male
16.203329225933214,2023-05-24 03:00:00,2023-05-24 03:00:23.287949867,44,Station_39,37.78923854138194,-122.38615957238432,52,Station_35,37.84041483145031,-122.32727852769328,1629,Subscriber,1972,Male
554.7535981712363,2023-10-03 22:00:00,2023-10-03 22:25:14.832671651,17,Station_37,37.671887110821324,-122.33923060184836,53,Station_41,37.81871283517277,-122.45286024412003,1729,Subscriber,1987,Male
2650.3948150691017,2023-10-22 13:00:00,2023-10-22 13:08:06.877417431,32,Station_29,37.707310389515314,-122.4519098140923,34,Station_13,37.79238272576612,-122.5001358523004,1059,Subscriber,1991,Female
1143.9569517671537,2023-07-08 00:00:00,2023-07-08 00:04:20.760462174,60,Station_14,37.777531179015156,-122.37817283504974,32,Station_21,37.860940576895985,-122.41167466516677,1704,Subscriber,1985,Female
3.136226809750415,2023-03-19 00:00:00,2023-03-19 00:05:54.121082377,99,Station_36,37.718639344951924,-122.3465800657838,8,Station_47,37.689337134286234,-122.4548791175097,1986,Customer,1971,Male
513.6892119158688,2023-04-23 08:00:00,2023-04-23 08:04:24.243037129,37,Station_8,37.85817889086359,-122.48391003547839,16,Station_16,37.8489805200873,-122.43373740739995,1145,Customer,1993,Male
362.8535550184805,2023-03-13 13:00:00,2023-03-13 13:13:47.642221795,36,Station_36,37.68591172936802,-122.4544512236253,75,Station_38,37.72786550957794,-122.32296418163034,1833,Customer,1983,Male
877.5580758952855,2023-05-09 00:00:00,2023-05-09 00:10:25.083779777,30,Station_41,37.782875792292685,-122.3505600863854,60,Station_15,37.778661950173806,-122.40969204090203,1256,Subscriber,1981,Male
174.78988832332615,2023-04-27 02:00:00,2023-04-27 02:43:03.685827513,76,Station_18,37.77424762741956,-122.38429785972777,36,Station_27,37.776247429451054,-122.410890296823,1940,Subscriber,1985,Female
167.62509800898738,2023-06-07 23:00:00,2023-06-07 23:08:22.467952963,36,Station_28,37.67587147940482,-122.40792277273678,66,Station_22,37.703777793304354,-122.344977319341,1409,Subscriber,1972,Female
228.4995498223803,2023-06-11 07:00:00,2023-06-11 07:01:52.616066818,39,Station_42,37.83611892710514,-122.49116400042485,25,Station_26,37.69836659699371,-122.50013057141994,1884,Subscriber,1984,Female
169.54715682005028,2023-03-17 06:00:00,2023-03-17 06:10:58.894165773,14,Station_4,37.70677920069896,-122.39608642285967,20,Station_46,37.75519967348652,-122.37091795168627,1187,Subscriber,1976,Male
13.309199286599345,2023-03-04 16:00:00,2023-03-04 16:00:48.208447102,17,Station_30,37.81565136329993,-122.49841432363664,71,Station_42,37.74593479380341,-122.36650083650522,1828,Customer,1991,Male
593.6248442917323,2023-05-18 20:00:00,2023-05-18 20:03:18.102862621,71,Station_9,37.84055719554333,-122.45879719437887,76,Station_20,37.698073955103894,-122.464069327505,1764,Subscriber,1984,Female
569.2151797968959,2023-10-24 13:00:00,2023-10-24 13:02:20.945399740,74,Station_40,37.67915083156363,-122.36621290288981,84,Station_6,37.70190127282345,-122.50418362537117,1011,Customer,1988,Female
1145.4509888039258,2023-07-30 08:00:00,2023-07-30 08:03:33.672168188,14,Station_7,37.828674644744126,-122.42384422483563,74,Station_40,37.692724717572005,-122.42723957494358,1229,Subscriber,1990,Other
717.8942836037443,2023-12-11 07:00:00,2023-12-11 07:03:18.043551187,85,Station_47,37.78022558248234,-122.3668219626937,77,Station_49,37.744859423460994,-122.33469641742279,1528,Subscriber,1971,Male
614.4396825132935,2023-03-12 10:00:00,2023-03-12 10:12:44.784551067,59,Station_21,37.81758235518561,-122.50973711294752,68,Station_16,37.84885195052,-122.32471817574302,1975,Customer,1971,Male
158.4523963963747,2023-05-18 15:00:00,2023-05-18 15:06:28.015741069,23,Station_7,37.781654638622605,-122.44983752964552,87,Station_29,37.700503249601525,-122.43333764482426,1521,Customer,1995,Other
808.5456169623849,2023-05-10 17:00:00,2023-05-10 17:00:36.555323555,29,Station_4,37.756710455664845,-122.4305462142154,63,Station_31,37.700125053305314,-122.31555102909964,1263,Subscriber,1984,Female
1160.1804305858172,2023-11-24 02:00:00,2023-11-24 02:11:44.058872747,44,Station_33,37.690422755141554,-122.40963701846103,74,Station_24,37.75833766502842,-122.43450126742502,1610,Subscriber,1976,Male
352.09210490845646,2023-09-25 08:00:00,2023-09-25 08:02:30.883725937,2,Station_14,37.85064612667634,-122.46501757323195,61,Station_12,37.816023243913165,-122.38219516568988,1959,Subscriber,1962,Other
466.5764256829577,2023-03-04 16:00:00,2023-03-04 16:06:22.199474175,38,Station_31,37.78294724388237,-122.35821680111935,52,Station_2,37.824372680560884,-122.49496656133364,1300,Subscriber,1973,Female
920.4219171060145,2023-06-13 12:00:00,2023-06-13 12:09:17.622654193,62,Station_2,37.772076142858,-122.41879334654234,79,Station_38,37.73664313331728,-122.49020717692783,1439,Subscriber,1975,Male
375.9902631612467,2023-12-25 23:00:00,2023-12-25 23:10:20.253326943,14,Station_24,37.769291239069794,-122.31432163056574,6,Station_19,37.70385083349224,-122.43246494652843,1096,Subscriber,1997,Female
658.8927473212964,2023-07-06 21:00:00,2023-07-06 21:11:06.815272101,14,Station_22,37.831162259238646,-122.34081572056789,27,Station_27,37.709818206291324,-122.34842624950821,1717,Subscriber,1985,Female
145.10874119346593,2023-12-04 12:00:00,2023-12-04 12:17:16.851035271,63,Station_32,37.779329865747094,-122.45291348271098,68,Station_48,37.69264157171285,-122.4244814021093,1447,Subscriber,1999,Female
526.6067029275592,2023-12-28 20:00:00,2023-12-28 20:09:16.750102652,87,Station_25,37.82532038664433,-122.48673860686189,84,Station_29,37.737141232866726,-122.33858106429328,1718,Customer,1991,Male
22.73186382118911,2023-01-08 23:00:00,2023-01-08 23:16:00.705585317,60,Station_31,37.75393680967623,-122.39380228036703,68,Station_16,37.79472556776671,-122.32036019712179,1114,Subscriber,1994,Female
140.65296898612254,2023-12-29 02:00:00,2023-12-29 02:02:00.738749514,98,Station_4,37.72128333888117,-122.42090173345436,50,Station_5,37.68254841429596,-122.36405382732106,1955,Subscriber,1993,Female
1522.020356664082,2023-07-24 21:00:00,2023-07-24 21:16:17.227885721,49,Station_18,37.69131714177955,-122.35373000066878,9,Station_24,37.72510449021378,-122.45910738158013,1797,Subscriber,1984,Female
542.6435116553548,2023-08-31 23:00:00,2023-08-31 23:13:19.770390975,47,Station_21,37.86017175383755,-122.48094653761368,35,Station_36,37.691956167095135,-122.31259868702648,1410,Subscriber,1971,Male
364.7415793465208,2023-06-30 02:00:00,2023-06-30 02:08:20.173022948,95,Station_34,37.779430915056814,-122.38382309211497,73,Station_21,37.769299227641646,-122.36673966527167,1140,Customer,1976,Male
442.8520410535961,2023-10-19 15:00:00,2023-10-19 15:25:32.489795444,46,Station_7,37.7334743190979,-122.32240565119847,89,Station_8,37.78948385102823,-122.4847550680689,1592,Subscriber,1999,Male
0.01761023918479412,2023-10-31 10:00:00,2023-10-31 10:27:57.209407421,99,Station_15,37.85822559929857,-122.38967510372295,42,Station_29,37.84747247010581,-122.37924100846722,1093,Subscriber,1997,Male
369.2667760419756,2023-03-20 02:00:00,2023-03-20 02:05:06.810186106,73,Station_29,37.79784952088988,-122.49977608069896,3,Station_41,37.80838782288385,-122.38543453437893,1645,Subscriber,1978,Female
93.27866439964336,2023-07-18 11:00:00,2023-07-18 11:11:22.072504422,18,Station_7,37.869037000889605,-122.44387173328697,69,Station_26,37.747251479522006,-122.48970253481353,1685,Subscriber,1987,Male
1171.7192265113786,2023-12-19 16:00:00,2023-12-19 16:07:39.762344050,5,Station_2,37.81755004917647,-122.49887485665498,41,Station_27,37.86296822493059,-122.35025721996908,1821,Customer,1977,Male
320.1743465266603,2023-02-13 19:00:00,2023-02-13 19:02:04.056665009,36,Station_23,37.83183339621855,-122.3775513129134,24,Station_8,37.78360383547555,-122.45390301897741,1132,Subscriber,1969,Male
158.38626678508828,2023-11-11 02:00:00,2023-11-11 02:07:14.896819269,11,Station_22,37.68821655846041,-122.50398513419567,71,Station_37,37.695993355706015,-122.31246386358994,1031,Subscriber,1962,Other
430.27868296231884,2023-11-05 19:00:00,2023-11-05 19:00:21.903643809,23,Station_25,37.81786537260642,-122.45895674942697,75,Station_10,37.8093784839276,-122.48228695928417,1832,Subscriber,1976,Female
273.15692145031875,2023-09-21 08:00:00,2023-09-21 08:01:46.712008089,35,Station_24,37.773506281048405,-122.42269912162857,3,Station_36,37.7695541720504,-122.31109432421653,1482,Subscriber,1967,Male
369.7609972921954,2023-03-29 17:00:00,2023-03-29 17:01:23.201384989,32,Station_23,37.71170767803198,-122.32328921457551,74,Station_34,37.757117981799034,-122.3174548029908,1492,Subscriber,1967,Male
776.2312982577018,2023-01-13 19:00:00,2023-01-13 19:41:24.365273195,21,Station_9,37.67981006724117,-122.48855912780093,81,Station_33,37.79243719093735,-122.40889039072088,1237,Subscriber,1987,Male
427.0665712045961,2023-11-19 09:00:00,2023-11-19 09:14:00.124712356,42,Station_37,37.67971503009908,-122.46202054802538,61,Station_41,37.73180576045203,-122.3781598057903,1587,Subscriber,1992,Female
1478.7374278561626,2023-05-20 23:00:00,2023-05-20 23:01:05.711806755,20,Station_32,37.86692371024255,-122.31134937287815,3,Station_44,37.73674556954644,-122.42447030628583,1822,Subscriber,1965,Female
178.0948483184799,2023-05-13 08:00:00,2023-05-13 08:03:20.653532966,39,Station_9,37.79749658655416,-122.44667191576781,4,Station_42,37.68558054053854,-122.48551374697284,1208,Subscriber,1972,Male
236.77261110735614,2023-02-22 03:00:00,2023-02-22 03:05:43.498577836,29,Station_29,37.86082534799142,-122.47814266783334,64,Station_8,37.69768621893641,-122.36392995183404,1842,Subscriber,1986,Male
901.8203614389935,2023-08-12 14:00:00,2023-08-12 14:14:53.601348000,89,Station_13,37.75644108219224,-122.4700006124926,95,Station_25,37.70647723397842,-122.44066066119834,1522,Subscriber,1967,Male
917.7885716734452,2023-03-05 05:00:00,2023-03-05 05:02:29.970770550,30,Station_28,37.732144174827354,-122.50419336799195,77,Station_15,37.75479407157941,-122.4519852069516,1572,Subscriber,1962,Female
